2022-04-01 05:42:24  113.34944947248778
2022-04-01 05:42:28  113.33811354780764
2022-04-01 05:42:32  113.3273005957152
2022-04-01 05:42:36  113.31546096815289
2022-04-01 05:42:40  113.30411862939896
2022-04-01 05:42:44  113.29277470655192
2022-04-01 05:42:48  113.28193439129159
2022-04-01 05:42:52  113.27010426961401
2022-04-01 05:42:56  113.25887070063233
2022-04-01 05:43:00  113.24794220021815
2022-04-01 05:43:04  113.23599424315044
2022-04-01 05:43:08  113.22515313023592
2022-04-01 05:43:12  113.21342036148503
2022-04-01 05:43:16  113.20205874648224
2022-04-01 05:43:20  113.19117678242829
2022-04-01 05:43:24  113.17932796738408
2022-04-01 05:43:28  113.16836402066411
2022-04-01 05:43:32  113.15699407275969
2022-04-01 05:43:36  113.14572938280897
2022-04-01 05:43:40  113.13374150115979
2022-04-01 05:43:44  113.1223639284812
2022-04-01 05:43:48  113.11151810462485
2022-04-01 05:43:52  113.09960052091536
2022-04-01 05:43:56  113.0888616868377
2022-04-01 05:44:00  113.07747606130074
2022-04-01 05:44:04  113.06595639614612
2022-04-01 05:44:08  113.05414518627266
2022-04-01 05:44:12  113.04317399668834
2022-04-01 05:44:16  113.03133954231836
2022-04-01 05:44:20  113.02040711187414
2022-04-01 05:44:24  113.0084551202923
2022-04-01 05:44:28  112.99760645109035
2022-04-01 05:44:32  112.98573165461501
2022-04-01 05:44:36  112.97488245520015
2022-04-01 05:44:40  112.96341223825554
2022-04-01 05:44:44  112.95143926285809
2022-04-01 05:44:48  112.94002462618711
2022-04-01 05:44:52  112.92869369251903
2022-04-01 05:44:56  112.91718773745097
2022-04-01 05:45:00  112.90587731236666
2022-04-01 05:45:04  112.89445391907405
2022-04-01 05:45:08  112.88348790284152
2022-04-01 05:45:12  112.87206140792573
2022-04-01 05:45:16  112.86072015552024
2022-04-01 05:45:20  112.84931287103319
2022-04-01 05:45:24  112.83787938262057
2022-04-01 05:45:28  112.82635358603609
2022-04-01 05:45:32  112.81491530938864
2022-04-01 05:45:36  112.80341797960605
2022-04-01 05:45:40  112.79212118082268
2022-04-01 05:45:44  112.78001874285178
2022-04-01 05:45:48  112.76925242280898
2022-04-01 05:45:52  112.75711665441098
2022-04-01 05:45:56  112.74625753133205
2022-04-01 05:46:00  112.73474534430213
2022-04-01 05:46:04  112.72286107803097
2022-04-01 05:46:08  112.71130818574926
2022-04-01 05:46:12  112.7004229946128
2022-04-01 05:46:16  112.68854380680766
2022-04-01 05:46:20  112.67758445640533
2022-04-01 05:46:24  112.66613985123618
2022-04-01 05:46:28  112.65466821172664
2022-04-01 05:46:32  112.6427016684189
2022-04-01 05:46:36  112.63110295824401
2022-04-01 05:46:40  112.62008505395411
2022-04-01 05:46:44  112.60804524755994
2022-04-01 05:46:48  112.59729908606624
2022-04-01 05:46:52  112.58571872889198
2022-04-01 05:46:56  112.57382318134235
2022-04-01 05:47:00  112.56220860994884
2022-04-01 05:47:04  112.55083650825085
2022-04-01 05:47:08  112.5392397541192
2022-04-01 05:47:12  112.52782462459191
2022-04-01 05:47:16  112.51672834959506
2022-04-01 05:47:20  112.50458908739925
2022-04-01 05:47:24  112.49381653830639
2022-04-01 05:47:28  112.48233388089191
2022-04-01 05:47:32  112.47082357511569
2022-04-01 05:47:36  112.45857043356966
2022-04-01 05:47:40  112.4470533691694
2022-04-01 05:47:44  112.43553449878623
2022-04-01 05:47:48  112.4246617085755
2022-04-01 05:47:52  112.41251197290877
2022-04-01 05:47:56  112.40098612461979
2022-04-01 05:48:00  112.3894564743235
2022-04-01 05:48:04  112.3779259042143
2022-04-01 05:48:08  112.36696305224821
2022-04-01 05:48:12  112.35500222327337
2022-04-01 05:48:16  112.34410376072351
2022-04-01 05:48:20  112.33185298230788
2022-04-01 05:48:24  112.32097567482373
2022-04-01 05:48:28  112.30943230754463
2022-04-01 05:48:32  112.29790964312258
2022-04-01 05:48:36  112.28625838644548
2022-04-01 05:48:40  112.2748098125912
2022-04-01 05:48:44  112.263152927478
2022-04-01 05:48:48  112.25170005194784
2022-04-01 05:48:52  112.23935798343504
2022-04-01 05:48:56  112.2284111917736
2022-04-01 05:49:00  112.21704035551014
2022-04-01 05:49:04  112.20547479848493
2022-04-01 05:49:08  112.19311450134882
2022-04-01 05:49:12  112.1823344633938
2022-04-01 05:49:16  112.17065862856256
2022-04-01 05:49:20  112.15860725778175
2022-04-01 05:49:24  112.14758344700165
2022-04-01 05:49:28  112.13580506344671
2022-04-01 05:49:32  112.12441933195417
2022-04-01 05:49:36  112.11285670589658
2022-04-01 05:49:40  112.10046030168073
2022-04-01 05:49:44  112.08906564092122
2022-04-01 05:49:48  112.07740029666382
2022-04-01 05:49:52  112.06648829332917
2022-04-01 05:49:56  112.05489043857813
2022-04-01 05:50:00  112.04331274239135
2022-04-01 05:50:04  112.03157935358321
2022-04-01 05:50:08  112.02010362588382
2022-04-01 05:50:12  112.00766858809781
2022-04-01 05:50:16  111.99688434649597
2022-04-01 05:50:20  111.98529416163422
2022-04-01 05:50:24  111.97367761773876
2022-04-01 05:50:28  111.9612010435677
2022-04-01 05:50:32  111.94971014641904
2022-04-01 05:50:36  111.93879132503697
2022-04-01 05:50:40  111.92718828752372
2022-04-01 05:50:44  111.91556002237715
2022-04-01 05:50:48  111.90321549429511
2022-04-01 05:50:52  111.89229522156396
2022-04-01 05:50:56  111.88065866355652
2022-04-01 05:51:00  111.86826804018135
2022-04-01 05:51:04  111.85740196779119
2022-04-01 05:51:08  111.84575754224888
2022-04-01 05:51:12  111.8341114300717
2022-04-01 05:51:16  111.82246200896029
2022-04-01 05:51:20  111.81081085523441
2022-04-01 05:51:24  111.7991798338719
2022-04-01 05:51:28  111.78752345156532
2022-04-01 05:51:32  111.77510612531962
2022-04-01 05:51:36  111.76417866673476
2022-04-01 05:51:40  111.75251380331457
2022-04-01 05:51:44  111.74012995677306
2022-04-01 05:51:48  111.72920049441673
2022-04-01 05:51:52  111.71743119537896
2022-04-01 05:51:56  111.70585355207173
2022-04-01 05:52:00  111.69417581129677
2022-04-01 05:52:04  111.68249621328472
2022-04-01 05:52:08  111.6699477264072
2022-04-01 05:52:12  111.65839787837591
2022-04-01 05:52:16  111.64746374002615
2022-04-01 05:52:20  111.63577282870642
2022-04-01 05:52:24  111.62408032675185
2022-04-01 05:52:28  111.61240764751916
2022-04-01 05:52:32  111.60070983496486
2022-04-01 05:52:36  111.58896190961914
2022-04-01 05:52:40  111.57725893224136
2022-04-01 05:52:44  111.56555242272226
2022-04-01 05:52:48  111.55386756504585
2022-04-01 05:52:52  111.54215580373211
2022-04-01 05:52:56  111.53044250391872
2022-04-01 05:53:00  111.51872557716483
2022-04-01 05:53:04  111.50700572387483
2022-04-01 05:53:08  111.4951831394374
2022-04-01 05:53:12  111.48265922212951
2022-04-01 05:53:16  111.4718562303973
2022-04-01 05:53:20  111.46012582852345
2022-04-01 05:53:24  111.44839398664465
2022-04-01 05:53:28  111.43665852481215
2022-04-01 05:53:32  111.42494363819677
2022-04-01 05:53:36  111.4132038696
2022-04-01 05:53:40  111.40141497590925
2022-04-01 05:53:44  111.38966875249024
2022-04-01 05:53:48  111.37792093189908
2022-04-01 05:53:52  111.36619276885368
2022-04-01 05:53:56  111.35363595893946
2022-04-01 05:54:00  111.34268268305
2022-04-01 05:54:04  111.33092331795906
2022-04-01 05:54:08  111.31820819554423
2022-04-01 05:54:12  111.30739705990607
2022-04-01 05:54:16  111.29565286474079
2022-04-01 05:54:20  111.28306954088201
2022-04-01 05:54:24  111.27211055377536
2022-04-01 05:54:28  111.26033584122666
2022-04-01 05:54:32  111.24855771575635
2022-04-01 05:54:36  111.23680087991362
2022-04-01 05:54:40  111.22501690135167
2022-04-01 05:54:44  111.2131856016105
2022-04-01 05:54:48  111.20139630420032
2022-04-01 05:54:52  111.18960554458388
2022-04-01 05:54:56  111.1768543152399
2022-04-01 05:55:00  111.1660379633701
2022-04-01 05:55:04  111.15423774820378
2022-04-01 05:55:08  111.14243534869867
2022-04-01 05:55:12  111.13063086908029
2022-04-01 05:55:16  111.11871331911
2022-04-01 05:55:20  111.10604307026153
2022-04-01 05:55:24  111.09522219815214
2022-04-01 05:55:28  111.08340700628874
2022-04-01 05:55:32  111.07158792522517
2022-04-01 05:55:36  111.05876565614625
2022-04-01 05:55:40  111.04711331064458
2022-04-01 05:55:44  111.03613824146441
2022-04-01 05:55:48  111.02428612944902
2022-04-01 05:55:52  111.01245342575508
2022-04-01 05:55:56  111.00061882340732
2022-04-01 05:56:00  110.98880349414081
2022-04-01 05:56:04  110.97696334975245
2022-04-01 05:56:08  110.96511949903135
2022-04-01 05:56:12  110.95327393582728
2022-04-01 05:56:16  110.94142455356436
2022-04-01 05:56:20  110.9295725138372
2022-04-01 05:56:24  110.91774114643762
2022-04-01 05:56:28  110.90588391436702
2022-04-01 05:56:32  110.89402394712542
2022-04-01 05:56:36  110.88216088971056
2022-04-01 05:56:40  110.87029587148872
2022-04-01 05:56:44  110.85844980533547
2022-04-01 05:56:48  110.84657814866554
2022-04-01 05:56:52  110.83468189407549
2022-04-01 05:56:56  110.82280470135572
2022-04-01 05:57:00  110.81092566909732
2022-04-01 05:57:04  110.79906547411166
2022-04-01 05:57:08  110.78718089837865
2022-04-01 05:57:12  110.77529255667608
2022-04-01 05:57:16  110.76340197710977
2022-04-01 05:57:20  110.75150805008346
2022-04-01 05:57:24  110.7396120899927
2022-04-01 05:57:28  110.7277351408649
2022-04-01 05:57:32  110.71583240006248
2022-04-01 05:57:36  110.7039279857588
2022-04-01 05:57:40  110.6920198275448
2022-04-01 05:57:44  110.68010983431755
2022-04-01 05:57:48  110.6682184920501
2022-04-01 05:57:52  110.65630270407762
2022-04-01 05:57:56  110.6443380104249
2022-04-01 05:58:00  110.6324164679247
2022-04-01 05:58:04  110.61957062089772
2022-04-01 05:58:08  110.60858570602171
2022-04-01 05:58:12  110.59665589861274
2022-04-01 05:58:16  110.5847217733857
2022-04-01 05:58:20  110.57278621929129
2022-04-01 05:58:24  110.56084643575625
2022-04-01 05:58:28  110.5489050532662
2022-04-01 05:58:32  110.53698220613647
2022-04-01 05:58:36  110.52503497411594
2022-04-01 05:58:40  110.51308392980039
2022-04-01 05:58:44  110.50112996708206
2022-04-01 05:58:48  110.48917417901379
2022-04-01 05:58:52  110.47723691005014
2022-04-01 05:58:56  110.46527536084719
2022-04-01 05:59:00  110.45227644704266
2022-04-01 05:59:04  110.4412975296627
2022-04-01 05:59:08  110.42932600602715
2022-04-01 05:59:12  110.41737536040097
2022-04-01 05:59:16  110.40539820753548
2022-04-01 05:59:20  110.39229646934271
2022-04-01 05:59:24  110.38143617191139
2022-04-01 05:59:28  110.36945142990831
2022-04-01 05:59:32  110.35746278532903
2022-04-01 05:59:36  110.34549355008869
2022-04-01 05:59:40  110.33349984051306
2022-04-01 05:59:44  110.32150236395066
2022-04-01 05:59:48  110.30950307706732
2022-04-01 05:59:52  110.2974994905427
2022-04-01 05:59:56  110.2855155421379
2022-04-01 06:00:00  110.27350712980683
2022-04-01 06:00:04  110.26145148883607
2022-04-01 06:00:08  110.2494360037654
2022-04-01 06:00:12  110.2374188992868
2022-04-01 06:00:16  110.22542028541238
2022-04-01 06:00:20  110.21339627516531
2022-04-01 06:00:24  110.20137029339226
2022-04-01 06:00:28  110.18934019756823
2022-04-01 06:00:32  110.17730834687548
2022-04-01 06:00:36  110.16527243499846
2022-04-01 06:00:40  110.15325699097977
2022-04-01 06:00:44  110.14121483888731
2022-04-01 06:00:48  110.12917043023076
2022-04-01 06:00:52  110.1171232604576
2022-04-01 06:00:56  110.10507279650336
2022-04-01 06:01:00  110.09304174685086
2022-04-01 06:01:04  110.08098520792403
2022-04-01 06:01:08  110.0694105520986
2022-04-01 06:01:12  110.05734859979343
2022-04-01 06:01:16  110.0452825931442
2022-04-01 06:01:20  110.03323670613776
2022-04-01 06:01:24  110.02116483697779
2022-04-01 06:01:28  110.0090907437479
2022-04-01 06:01:32  109.99685956770107
2022-04-01 06:01:36  109.9849326230936
2022-04-01 06:01:40  109.97284864866172
2022-04-01 06:01:44  109.96078379081172
2022-04-01 06:01:48  109.9485405649387
2022-04-01 06:01:52  109.93660150943701
2022-04-01 06:01:56  109.92450641955367
2022-04-01 06:02:00  109.91240713121839
2022-04-01 06:02:04  109.90032707291091
2022-04-01 06:02:08  109.88822265640012
2022-04-01 06:02:12  109.87751564716389
2022-04-01 06:02:16  109.8654046970689
2022-04-01 06:02:20  109.85328968632237
2022-04-01 06:02:24  109.8411938407066
2022-04-01 06:02:28  109.82907341686753
2022-04-01 06:02:32  109.81694929544231
2022-04-01 06:02:36  109.80482300785071
2022-04-01 06:02:40  109.79269279545132
2022-04-01 06:02:44  109.78056014840439
2022-04-01 06:02:48  109.76844578743244
2022-04-01 06:02:52  109.75630630347212
2022-04-01 06:02:56  109.74416463060064
2022-04-01 06:03:00  109.73201880735107
2022-04-01 06:03:04  109.71987107147642
2022-04-01 06:03:08  109.70774103564496
2022-04-01 06:03:12  109.69558686294421
2022-04-01 06:03:16  109.68340711104797
2022-04-01 06:03:20  109.67124655622804
2022-04-01 06:03:24  109.65908248649885
2022-04-01 06:03:28  109.64693696735996
2022-04-01 06:03:32  109.63476722401009
2022-04-01 06:03:36  109.62259367283512
2022-04-01 06:03:40  109.61041797980836
2022-04-01 06:03:44  109.59823805762676
2022-04-01 06:03:48  109.58605591261924
2022-04-01 06:03:52  109.57389173245595
2022-04-01 06:03:56  109.56170327987294
2022-04-01 06:04:00  109.54951094246539
2022-04-01 06:04:04  109.5373152695241
2022-04-01 06:04:08  109.52511750333731
2022-04-01 06:04:12  109.51293760180963
2022-04-01 06:04:16  109.50073346537387
2022-04-01 06:04:20  109.48850369166045
2022-04-01 06:04:24  109.4762932660224
2022-04-01 06:04:28  109.46407884072296
2022-04-01 06:04:32  109.45188371378947
2022-04-01 06:04:36  109.43966304440495
2022-04-01 06:04:40  109.42743905776871
2022-04-01 06:04:44  109.41521304976351
2022-04-01 06:04:48  109.4029826478346
2022-04-01 06:04:52  109.39075022913575
2022-04-01 06:04:56  109.37853497139581
2022-04-01 06:05:00  109.36629603341797
2022-04-01 06:05:04  109.35405309100189
2022-04-01 06:05:08  109.3418077113308
2022-04-01 06:05:12  109.32955825966664
2022-04-01 06:05:16  109.31732736817048
2022-04-01 06:05:20  109.30507239409317
2022-04-01 06:05:24  109.29277110401476
2022-04-01 06:05:28  109.28050861279573
2022-04-01 06:05:32  109.268243297803
2022-04-01 06:05:36  109.25599698105859
2022-04-01 06:05:40  109.2437252218832
2022-04-01 06:05:44  109.23145098356929
2022-04-01 06:05:48  109.21917250522591
2022-04-01 06:05:52  109.20689185582769
2022-04-01 06:05:56  109.19460704215982
2022-04-01 06:06:00  109.1823404609719
2022-04-01 06:06:04  109.17005001020732
2022-04-01 06:06:08  109.15775542044652
2022-04-01 06:06:12  109.14545854905535
2022-04-01 06:06:16  109.13315733622096
2022-04-01 06:06:20  109.12087533807502
2022-04-01 06:06:24  109.10856787389153
2022-04-01 06:06:28  109.09621485274869
2022-04-01 06:06:32  109.0839006586894
2022-04-01 06:06:36  109.07158440430052
2022-04-01 06:06:40  109.05928502099778
2022-04-01 06:06:44  109.04696116954848
2022-04-01 06:06:48  109.03463479048348
2022-04-01 06:06:52  109.02230428385383
2022-04-01 06:06:56  109.0099714155993
2022-04-01 06:07:00  108.99763407199954
2022-04-01 06:07:04  108.98531601010279
2022-04-01 06:07:08  108.97297244250387
2022-04-01 06:07:12  108.96062625524729
2022-04-01 06:07:16  108.94827568674089
2022-04-01 06:07:20  108.93592236045933
2022-04-01 06:07:24  108.92358741760549
2022-04-01 06:07:28  108.91122729802835
2022-04-01 06:07:32  108.89738139515404
2022-04-01 06:07:36  108.88501528574238
2022-04-01 06:07:40  108.8726462778615
2022-04-01 06:07:44  108.86029476676057
2022-04-01 06:07:48  108.84791909061674
2022-04-01 06:07:52  108.83553955866806
2022-04-01 06:07:56  108.82315641919911
2022-04-01 06:08:00  108.81077100441766
2022-04-01 06:08:04  108.7983811895019
2022-04-01 06:08:08  108.78601044704514
2022-04-01 06:08:12  108.77361388825122
2022-04-01 06:08:16  108.76121480301272
2022-04-01 06:08:20  108.74881188289697
2022-04-01 06:08:24  108.73640590947022
2022-04-01 06:08:28  108.72401756038224
2022-04-01 06:08:32  108.71160397632022
2022-04-01 06:08:36  108.69914605630724
2022-04-01 06:08:40  108.68672681390731
2022-04-01 06:08:44  108.6767729538524
2022-04-01 06:08:48  108.66189763175917
2022-04-01 06:08:52  108.64946822956965
2022-04-01 06:08:56  108.63703455247796
2022-04-01 06:09:00  108.62488746129313
2022-04-01 06:09:04  108.61490920020952
2022-04-01 06:09:08  108.60246507586109
2022-04-01 06:09:12  108.59003820483967
2022-04-01 06:09:16  108.57758636993752
2022-04-01 06:09:20  108.56513236425357
2022-04-01 06:09:24  108.55267350366637
2022-04-01 06:09:28  108.54021266677982
2022-04-01 06:09:32  108.52776818525912
2022-04-01 06:09:36  108.51530036872605
2022-04-01 06:09:40  108.50278598436768
2022-04-01 06:09:44  108.49031124408518
2022-04-01 06:09:48  108.47783191266717
2022-04-01 06:09:52  108.46537130021943
2022-04-01 06:09:56  108.45288527275298
2022-04-01 06:10:00  108.44039571387583
2022-04-01 06:10:04  108.42790366743999
2022-04-01 06:10:08  108.41540722198941
2022-04-01 06:10:12  108.40290826721815
2022-04-01 06:10:16  108.39042577462585
2022-04-01 06:10:20  108.37791968001501
2022-04-01 06:10:24  108.3654091780614
2022-04-01 06:10:28  108.35289632843099
2022-04-01 06:10:32  108.34037898086535
2022-04-01 06:10:36  108.32787918809713
2022-04-01 06:10:40  108.31535550080166
2022-04-01 06:10:44  108.30280686731393
2022-04-01 06:10:48  108.29027628440014
2022-04-01 06:10:52  108.27774157126946
2022-04-01 06:10:56  108.26522486654476
2022-04-01 06:11:00  108.25268280683646
2022-04-01 06:11:04  108.24013839547189
2022-04-01 06:11:08  108.22758944686365
2022-04-01 06:11:12  108.21503695067705
2022-04-01 06:11:16  108.2024817531957
2022-04-01 06:11:20  108.18994301898536
2022-04-01 06:11:24  108.17738080891291
2022-04-01 06:11:28  108.16481434197811
2022-04-01 06:11:32  108.15224489059099
2022-04-01 06:11:36  108.1396710389137
2022-04-01 06:11:40  108.12711477186016
2022-04-01 06:11:44  108.11453439079185
2022-04-01 06:11:48  108.10190940249889
2022-04-01 06:11:52  108.08932146973345
2022-04-01 06:11:56  108.0767299748262
2022-04-01 06:12:00  108.0641562985235
2022-04-01 06:12:04  108.0515573698543
2022-04-01 06:12:08  108.03895607460245
2022-04-01 06:12:12  108.02635013921201
2022-04-01 06:12:16  108.01374128983471
2022-04-01 06:12:20  108.00112831337115
2022-04-01 06:12:24  107.98853234593503
2022-04-01 06:12:28  107.97591278644448
2022-04-01 06:12:32  107.9632888687741
2022-04-01 06:12:36  107.95066209812106
2022-04-01 06:12:40  107.93803104209393
2022-04-01 06:12:44  107.92541755784379
2022-04-01 06:12:48  107.91277931127549
2022-04-01 06:12:52  107.90011737502921
2022-04-01 06:12:56  107.88747174414529
2022-04-01 06:13:00  107.87482319520834
2022-04-01 06:13:04  107.86219075134143
2022-04-01 06:13:08  107.84953421492334
2022-04-01 06:13:12  107.83687476386562
2022-04-01 06:13:16  107.82421092489705
2022-04-01 06:13:20  107.8115440405983
2022-04-01 06:13:24  107.79887287068442
2022-04-01 06:13:28  107.78621931803956
2022-04-01 06:13:32  107.77354085051546
2022-04-01 06:13:36  107.76085835384099
2022-04-01 06:13:40  107.7489506789276
2022-04-01 06:13:44  107.73548378359943
2022-04-01 06:13:48  107.7228118089048
2022-04-01 06:13:52  107.7101148247458
2022-04-01 06:13:56  107.6973737313403
2022-04-01 06:14:00  107.68466941906725
2022-04-01 06:14:04  107.67196230125853
2022-04-01 06:14:08  107.65927101298149
2022-04-01 06:14:12  107.64655623827706
2022-04-01 06:14:16  107.63383689233714
2022-04-01 06:14:20  107.6211137018327
2022-04-01 06:14:24  107.60838816683726
2022-04-01 06:14:28  107.5956576295819
2022-04-01 06:14:32  107.58294473127025
2022-04-01 06:14:36  107.5702068688302
2022-04-01 06:14:40  107.5574660314204
2022-04-01 06:14:44  107.54549540246313
2022-04-01 06:14:48  107.53197216842705
2022-04-01 06:14:52  107.519239771229
2022-04-01 06:14:56  107.50648303956635
2022-04-01 06:15:00  107.49370317730302
2022-04-01 06:15:04  107.48093889543982
2022-04-01 06:15:08  107.47550752198003
2022-04-01 06:15:12  107.46275448563176
2022-04-01 06:15:16  107.44264595515268
2022-04-01 06:15:20  107.42986642046519
2022-04-01 06:15:24  107.41708409524821
2022-04-01 06:15:28  107.40429727273738
2022-04-01 06:15:32  107.39228041970195
2022-04-01 06:15:36  107.37873321607867
2022-04-01 06:15:40  107.3659350076798
2022-04-01 06:15:44  107.353133846881
2022-04-01 06:15:48  107.34032782836037
2022-04-01 06:15:52  107.32751889055501
2022-04-01 06:15:56  107.31472550974334
2022-04-01 06:16:00  107.30190838546001
2022-04-01 06:16:04  107.29555191185926
2022-04-01 06:16:08  107.28353587312434
2022-04-01 06:16:12  107.26989611887724
2022-04-01 06:16:16  107.2505817915948
2022-04-01 06:16:20  107.24505413221114
2022-04-01 06:16:24  107.23221224458267
2022-04-01 06:16:28  107.21859644420803
2022-04-01 06:16:32  107.20651755980629
2022-04-01 06:16:36  107.18713294678253
2022-04-01 06:16:40  107.18082750233603
2022-04-01 06:16:44  107.16796701174647
2022-04-01 06:16:48  107.14780430708436
2022-04-01 06:16:52  107.13493677302775
2022-04-01 06:16:56  107.12936050826569
2022-04-01 06:17:00  107.1099804394521
2022-04-01 06:17:04  107.10362386412154
2022-04-01 06:17:08  107.08993004396726
2022-04-01 06:17:12  107.07052301947367
2022-04-01 06:17:16  107.05840085982537
2022-04-01 06:17:20  107.05204351225628
2022-04-01 06:17:24  107.03837447646373
2022-04-01 06:17:28  107.02623980142869
2022-04-01 06:17:32  107.01333159785732
2022-04-01 06:17:36  106.99314106369792
2022-04-01 06:17:40  106.98750426110153
2022-04-01 06:17:44  106.97460454911278
2022-04-01 06:17:48  106.95517417247034
2022-04-01 06:17:52  106.94875367745884
2022-04-01 06:17:56  106.9293181228978
2022-04-01 06:18:00  106.915616574404
2022-04-01 06:18:04  106.90919991008204
2022-04-01 06:18:08  106.89702397575209
2022-04-01 06:18:12  106.88403727102896
2022-04-01 06:18:16  106.86382169149137
2022-04-01 06:18:20  106.8516347930731
2022-04-01 06:18:24  106.84519118537116
2022-04-01 06:18:28  106.82573405455744
2022-04-01 06:18:32  106.81926062414517
2022-04-01 06:18:36  106.80552342097904
2022-04-01 06:18:40  106.79331435212804
2022-04-01 06:18:44  106.77956919174373
2022-04-01 06:18:48  106.76737172034845
2022-04-01 06:18:52  106.74713366314124
2022-04-01 06:18:56  106.74139243298353
2022-04-01 06:19:00  106.72839752281155
2022-04-01 06:19:04  106.70815182800516
2022-04-01 06:19:08  106.70241451691496
2022-04-01 06:19:12  106.68940662028817
2022-04-01 06:19:16  106.67637595725834
2022-04-01 06:19:20  106.66335992556004
2022-04-01 06:19:24  106.65034068088772
2022-04-01 06:19:28  106.63010006265388
2022-04-01 06:19:32  106.61707332912663
2022-04-01 06:19:36  106.61127713618471
2022-04-01 06:19:40  106.59824077359187
2022-04-01 06:19:44  106.58520122258795
2022-04-01 06:19:48  106.57215679360327
2022-04-01 06:19:52  106.55912892803066
2022-04-01 06:19:56  106.5460760647036
2022-04-01 06:20:00  106.53302037938839
2022-04-01 06:20:04  106.5199594812203
2022-04-01 06:20:08  106.5061323729234
2022-04-01 06:20:12  106.49384612585077
2022-04-01 06:20:16  106.48077290525427
2022-04-01 06:20:20  106.46767690226191
2022-04-01 06:20:24  106.45383367817247
2022-04-01 06:20:28  106.44151090190492
2022-04-01 06:20:32  106.42844070223127
2022-04-01 06:20:36  106.4153478050352
2022-04-01 06:20:40  106.40224971982485
2022-04-01 06:20:44  106.38914758050977
2022-04-01 06:20:48  106.37604227554351
2022-04-01 06:20:52  106.36293181624336
2022-04-01 06:20:56  106.3498376414712
2022-04-01 06:21:00  106.33671891856656
2022-04-01 06:21:04  106.32359685597709
2022-04-01 06:21:08  106.31046951836724
2022-04-01 06:21:12  106.27741309234673
2022-04-01 06:21:16  106.28422330131706
2022-04-01 06:21:20  106.27108361701333
2022-04-01 06:21:24  106.25790141588126
2022-04-01 06:21:28  106.24475422959598
2022-04-01 06:21:32  106.23160169813548
2022-04-01 06:21:36  106.21770600688897
2022-04-01 06:21:40  106.20530508640482
2022-04-01 06:21:44  106.19138161564
2022-04-01 06:21:48  106.17897166550361
2022-04-01 06:21:52  106.16579835613022
2022-04-01 06:21:56  106.15262177647689
2022-04-01 06:22:00  106.13945915762893
2022-04-01 06:22:04  106.12627324259753
2022-04-01 06:22:08  106.11308358950734
2022-04-01 06:22:12  106.09988892689428
2022-04-01 06:22:16  106.08669083074128
2022-04-01 06:22:20  106.07350722452563
2022-04-01 06:22:24  106.06030057597677
2022-04-01 06:22:28  106.04705000416102
2022-04-01 06:22:32  106.03383474608076
2022-04-01 06:22:36  106.02061453327315
2022-04-01 06:22:40  106.00741044349424
2022-04-01 06:22:44  105.99196712296697
2022-04-01 06:22:48  105.98094833827086
2022-04-01 06:22:52  105.96771145109483
2022-04-01 06:22:56  105.95446980209117
2022-04-01 06:23:00  105.94122453335736
2022-04-01 06:23:04  105.92799348666904
2022-04-01 06:23:08  105.91473949257967
2022-04-01 06:23:12  105.90148042345668
2022-04-01 06:23:16  105.86834668183306
2022-04-01 06:23:20  105.87494989097114
2022-04-01 06:23:24  105.86169719222484
2022-04-01 06:23:28  105.84842164392843
2022-04-01 06:23:32  105.8351215743232
2022-04-01 06:23:36  105.82183718751253
2022-04-01 06:23:40  105.80854783355365
2022-04-01 06:23:44  105.79527387275714
2022-04-01 06:23:48  105.78197570268296
2022-04-01 06:23:52  105.76867374584114
2022-04-01 06:23:56  105.75536659189616
2022-04-01 06:24:00  105.74205515015959
2022-04-01 06:24:04  105.72874008522005
2022-04-01 06:24:08  105.71543910558682
2022-04-01 06:24:12  105.70211524427553
2022-04-01 06:24:16  105.68878625926024
2022-04-01 06:24:20  105.67545360222198
2022-04-01 06:24:24  105.662115721447
2022-04-01 06:24:28  105.64879237251998
2022-04-01 06:24:32  105.6354464443235
2022-04-01 06:24:36  105.6205237681311
2022-04-01 06:24:40  105.60870223646732
2022-04-01 06:24:44  105.59380945318458
2022-04-01 06:24:48  105.58199730832116
2022-04-01 06:24:52  105.56862816460077
2022-04-01 06:24:56  105.55525551948023
2022-04-01 06:25:00  105.52843730068633
2022-04-01 06:25:04  105.52849592805705
2022-04-01 06:25:08  105.51510936163653
2022-04-01 06:25:12  105.50173678623672
2022-04-01 06:25:16  105.48834184273932
2022-04-01 06:25:20  105.47494122999184
2022-04-01 06:25:24  105.4615372003315
2022-04-01 06:25:28  105.4466565323332
2022-04-01 06:25:32  105.42129061732285
2022-04-01 06:25:36  105.4213154320631
2022-04-01 06:25:40  105.407855146167
2022-04-01 06:25:44  105.39442760989566
2022-04-01 06:25:48  105.38099640560391
2022-04-01 06:25:52  105.36757894218275
2022-04-01 06:25:56  105.34072144254274
2022-04-01 06:26:00  105.34069304021875
2022-04-01 06:26:04  105.32724292340866
2022-04-01 06:26:08  105.30037691742527
2022-04-01 06:26:12  105.3003295979907
2022-04-01 06:26:16  105.28688551993518
2022-04-01 06:26:20  105.27341693603027
2022-04-01 06:26:24  105.25994477564154
2022-04-01 06:26:28  105.24646706553618
2022-04-01 06:26:32  105.23298563050987
2022-04-01 06:26:36  105.2195177956939
2022-04-01 06:26:40  105.20602647863572
2022-04-01 06:26:44  105.17909910120886
2022-04-01 06:26:48  105.17901159355999
